"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10091;1;99;"Outros bens e direitos";"IMOVEL COMERCIAL";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10091;2;99;"Outros bens e direitos";"IMOVEL COMERCIAL";"200000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10091;3;99;"Outros bens e direitos";"IMOVEL URBANO";"380000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10091;4;99;"Outros bens e direitos";"LOTE URBANO";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10091;5;99;"Outros bens e direitos";"RESIDENCIAL";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10185;1;99;"Outros bens e direitos";"06 CAVALOS";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10185;2;99;"Outros bens e direitos";"75 REZES";"46000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10185;3;99;"Outros bens e direitos";"DOIS LOTES URBANOS ";"55000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10185;4;99;"Outros bens e direitos";"UM LOTE RURAL";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10185;5;99;"Outros bens e direitos";"UM MOTO";"8000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10192;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10200;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10227;1;99;"Outros bens e direitos";"MOTO HONDA CG 125 TITAN ANO 1989";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10227;2;99;"Outros bens e direitos";"SITIO NOME RAMON E RAINA NA VICINAL 7 COM 68 HECTARES";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10227;3;99;"Outros bens e direitos";"VEICULO MARCA VOLKSWAGEM MODELO GOL MIL ANO 2002";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;1;99;"Outros bens e direitos";"AERONAVE CESNA ";"70000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;2;99;"Outros bens e direitos";"BENS NUMERARIOS";"130000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10173;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10198;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10212;1;99;"Outros bens e direitos";"100% CAPITAL DA EMPRESA W. S. LISBOA - ME";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10212;2;99;"Outros bens e direitos";"55% DE COTAS DE CAPITAL DA EMPRESA COGUMELO TRANSPORTE LTDA";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10212;3;99;"Outros bens e direitos";"CASA RESIDENCIAL DE ALVENARIA NO JARDIM FLORESTA";"28600,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10212;4;99;"Outros bens e direitos";"MICROONIBUS MARCA MARCOPOLO MODELO VOLARE ANO 2000";"33845,27";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10212;5;99;"Outros bens e direitos";"MICROONIBUS MODELO SPRINTER VAN 3550 ANO 2001";"16942,21";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10225;1;99;"Outros bens e direitos";"IMOVEL RESIDENCIAL NO BAIRRO SENADOR HÉLIO CAMPOS EM ALVENARIA COM 30M2";"8000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10225;2;99;"Outros bens e direitos";"MOTO HONDA CG 125 TITAN ANO 1999";"2000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10225;3;99;"Outros bens e direitos";"TERRENO URBANO NO BAIRRO NOVA CIDADE";"4000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10233;1;99;"Outros bens e direitos";"CASA DE ALVENARIA NO BAIRRO RAIAR DO SOL NA RUA ESTRELA BONITA";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10233;2;99;"Outros bens e direitos";"CASA DE ALVENÁRIA NA RUA RODRIGO PIRES DE FIGUEIREDO CALUNGA";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10233;3;99;"Outros bens e direitos";"MOTO TRAX";"3600,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10233;4;99;"Outros bens e direitos";"TERRENO NO BAIRRO CENTENARIO";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10233;5;99;"Outros bens e direitos";"VEICULO PARATI VOLKSWAGEM PRATA ANO 1990";"6000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10237;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10239;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10240;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10248;1;99;"Outros bens e direitos";"CONSULTORIO ODONTOLOGICO";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10121;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10127;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10132;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL CONJUGADA COM COMERCIO EM RORAIMA";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10132;2;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL CONJUGADA COM COMERCIO NO CEÁRA";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10003;1;99;"Outros bens e direitos";"AUTOMOVEL PALIO";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10003;2;99;"Outros bens e direitos";"AÇOES DA AMAZONIA CELULAR";"800,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10003;3;99;"Outros bens e direitos";"CAMINHOTE L200";"55000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10003;4;99;"Outros bens e direitos";"CASA RESIDENCIAL";"250000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10003;5;99;"Outros bens e direitos";"CASA RESIDENCIAL";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10003;6;99;"Outros bens e direitos";"SALDO BANCARIO";"230729,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10003;7;99;"Outros bens e direitos";"SALDO BANCARIO";"500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10003;8;99;"Outros bens e direitos";"SALDO BANCARIO";"530,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10003;9;99;"Outros bens e direitos";"SALDO BANCARIO";"28000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10003;10;99;"Outros bens e direitos";"SALDO INVESTIMENTO";"600,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10014;1;99;"Outros bens e direitos";"LOTE URBANO MANAUS";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10014;2;99;"Outros bens e direitos";"VEICULO CORSA";"7200,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10028;1;99;"Outros bens e direitos";"AUTOMOVEL CHEVROLET S-10";"53900,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10028;2;99;"Outros bens e direitos";"CONDOMINIO RESIDENCIAL";"110000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10028;3;99;"Outros bens e direitos";"IMOVEL RESIDENCIAL ";"68492,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10028;4;99;"Outros bens e direitos";"IMOVEL RURAL";"33106,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10028;5;99;"Outros bens e direitos";"PARTICIPAÇÃO SOCIETARIA";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10042;1;99;"Outros bens e direitos";"02 TERRENOS URBANOS LOCALIZADO EM RORAIMA";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10042;2;99;"Outros bens e direitos";"CONFECÇÔES PARA REVENDA ";"23000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10042;3;99;"Outros bens e direitos";"UM AUTOMÓVEL - MARCA GOL - ANO 1999/99";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10042;4;99;"Outros bens e direitos";"UMA CASA EM ALVENÁRIA LOCALIZADA EM BOA VISTA";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10052;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10077;1;99;"Outros bens e direitos";"IMÓVEL RESIDENCIAL EM NOME DE MINHA ESPOSA MARIZETE MARIA DA SILVA DAS NEVES, SITUADA A RUA PALMAS DE SANTA RITA-PRICUMÃ";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10070;1;99;"Outros bens e direitos";"APARTAMENTO SITO A RUA DESEMBARGADOR JOÃO PAES, 999, PART. 701, BOA VIAGEM, RECIFE-PE";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10070;2;99;"Outros bens e direitos";"VEICULO FIAT UNO MILLE FIRE, 4P";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;1;99;"Outros bens e direitos";"02 TERRENOS NA RUA CASEMIRO DE ABREU COM 482,5 METROS QUADRADOS CADA, RI-R-2/4889, E RI-R-25159 BOA VISTA/RR";"2368,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;2;99;"Outros bens e direitos";"BARCO A MOTOR, MODELO PARATI COM 22 , METALGLASS";"6061,77";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;3;99;"Outros bens e direitos";"QUOTAS DE CAPITAL DA EMPRESA SAID SALOMÃO E FILHOS LTDA, CNPJ 06.312.992/0001-79 EM BOA VISTA/RR";"100,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;4;99;"Outros bens e direitos";"QUOTAS DE CAPITAL DA EMPRESA SALOMÃO VEÍCULOS LTDA";"145093,63";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;5;99;"Outros bens e direitos";"TERRENO BAIRRO CANARINHO, RUA GONÇALVES DIAS, QUADRA 194, LOTE 13 EM BOA VISTA/RR";"1183,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;6;99;"Outros bens e direitos";"TERRENO DE 1.975 METROS QUADRADOS, NA AV. VILLE ROY, BOA VISTA/RR RI 4591";"8118,60";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;7;99;"Outros bens e direitos";"TERRENO LOCALIZADO NO BAIRRO CAÇARI, LOTE 375, QUADRA 408, COM ÁREA TOTAL DE 963 METROS QUADRADOS";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;8;99;"Outros bens e direitos";"TERRENO LOCALIZADO NO BAIRRO CAÇARI, QUADRA 352, LOTE 115";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;9;99;"Outros bens e direitos";"TERRENO LOCALIZADO NO BAIRRO DO CAÇARI, QUADRA 352, LOTE 95";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;10;99;"Outros bens e direitos";"TERRENO LOTE 561, QUADRA 122, ÁREA DE 2.175 METROS QUADRADOS, SITO A RUA JOÃO PEREIRA BARBOSA, ESCRITURA 176/177 - L 131, EM BOA VISTA/RR";"7075,73";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;11;99;"Outros bens e direitos";"TERRENO LOTE 587, QUADRA 122, COM 7.793,35 METROS QUADRADOS, NA RUA JOÃO PEREIRA BARBOSA, ESCRITURA 553, LIVRO 143, FLS 195/196 EM BOA VISTA/RR";"7684,86";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;12;99;"Outros bens e direitos";"TERRENO NA RUA O-18, QUADRA 84, COM 1.350 METROS QUADRADOS, RI-R-1/4860 e 4861 3P FLS 71 E 72 EM BOA VISTA/RR";"2569,54";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10104;13;99;"Outros bens e direitos";"VEÍCULO MARCA FORD, MODELO FIESTA CLASS COR VERMELHO ANO/MODELO 2000";"17000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10117;1;99;"Outros bens e direitos";"VIDE DECLARAÇÃO IRPF";"10700,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10133;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10034;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10045;1;99;"Outros bens e direitos";"CASA COM PISCINA LOCALIZADA EM BOA VISTA";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10045;2;99;"Outros bens e direitos";"CASA EM NOME  DE MINHA ESPOSA";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10045;3;99;"Outros bens e direitos";"CONDOMINIO EM NOME DE MINHA ESPOSA";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10045;4;99;"Outros bens e direitos";"ESCRITÓRIO LOCALIZADO EM BOA VISTA";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10045;5;99;"Outros bens e direitos";"FIAT / PALIO EX NAI 0850  ANO 1998/99";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10045;6;99;"Outros bens e direitos";"MICRO ONIBUS JXA 6143  ANO 1999/99";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10045;7;99;"Outros bens e direitos";"MICRO ONIBUS JXB 8260 ANO 1998/99";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10045;8;99;"Outros bens e direitos";"MICRO ONIBUS JXB 9800 ANO 2000/2000";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10045;9;99;"Outros bens e direitos";"MMC/L200 4X4 GLS JXB 5669  ANO 2002/03";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10045;10;99;"Outros bens e direitos";"MÓVEIS RESIDÊNCIAL";"20000,00";"#NE";"#NE"
